Timestamp,Energy,PPFD_GH,Temperature_GH,Humidity,CO2,Dew Point,VPD_GH,Pressure_GH,Location_GH,PPFD_amb,Temperature_amb,Pressure_amb,VPD_amb,Location_amb
2025-10-10 18:00:00,0.8330299999999988,8.442416666666666,20.505166666666668,77.184,495.225,16.319000000000003,0.5515,99.77783333333335,East,12.471749999999998,21.125,99.7925,0.5975,Ambient
2025-10-10 18:00:00,1.403889999999998,9.010666666666667,20.8935,74.13516666666666,502.04999999999995,16.00883333333333,0.647,99.75933333333334,West,12.471749999999998,21.125,99.7925,0.5975,Ambient
2025-10-10 19:00:00,0.5337899999999998,0.0,20.041166666666665,87.94883333333334,528.3666666666667,17.91508333333333,0.28325,99.81533333333333,East,0.0,18.025,99.82499999999999,0.16,Ambient
2025-10-10 19:00:00,0.5379614285714284,0.0,19.966666666666665,92.35616666666665,552.45,18.61583333333333,0.1795,99.81216666666667,West,0.0,18.025,99.82499999999999,0.16,Ambient
2025-10-10 20:00:00,0.5332699999999996,0.0,20.14633333333333,93.1945,555.6166666666667,18.93241666666667,0.16033333333333333,99.83791666666667,East,0.0,17.575,99.85,0.0975,Ambient
2025-10-10 20:00:00,0.5373499999999997,0.0,20.130333333333333,99.30216666666666,622.5666666666667,19.9415,0.0165,99.83699999999999,West,0.0,17.575,99.85,0.0975,Ambient
2025-10-10 21:00:00,0.8871742857142848,0.0,20.38875,83.83416666666668,527.0833333333333,17.483083333333333,0.38750000000000007,99.84116666666665,East,0.0,19.475,99.85499999999999,0.4375,Ambient
2025-10-10 21:00:00,0.5376599999999995,0.0,20.709500000000002,93.30316666666666,580.6666666666666,19.505,0.164,99.84566666666666,West,0.0,19.475,99.85499999999999,0.4375,Ambient
2025-10-10 22:00:00,0.6496399999999999,0.0,20.425666666666665,79.55383333333333,509.67499999999995,16.722583333333333,0.49133333333333334,99.84141666666666,East,0.0,19.625,99.8475,0.4975,Ambient
2025-10-10 22:00:00,0.53638,0.0,20.707666666666668,88.08033333333333,537.8333333333334,18.601,0.2916666666666667,99.84266666666667,West,0.0,19.625,99.8475,0.4975,Ambient
2025-10-10 23:00:00,0.6507899999999995,0.0,20.316916666666668,81.30675,510.525,16.956083333333332,0.4465,99.83866666666668,East,0.0,19.3,99.845,0.45,Ambient
2025-10-10 23:00:00,0.5369899999999996,0.0,20.508333333333336,89.58683333333333,539.4666666666667,18.6725,0.252,99.84083333333332,West,0.0,19.3,99.845,0.45,Ambient
2025-10-11 00:00:00,0.6783799999999998,0.0,19.989083333333333,86.87891666666667,521.5916666666667,17.6755,0.30733333333333335,99.82683333333333,East,0.0,18.675,99.8425,0.3925,Ambient
2025-10-11 00:00:00,0.5369799999999997,0.0,19.853166666666667,96.09316666666666,565.8166666666667,19.141833333333334,0.09133333333333334,99.83116666666666,West,0.0,18.675,99.8425,0.3925,Ambient
2025-10-11 01:00:00,0.8746199999999997,0.0,19.90075,83.01908333333333,517.1166666666667,16.876333333333335,0.39608333333333334,99.78991666666667,East,0.0,17.65,99.8075,0.3075,Ambient
2025-10-11 01:00:00,0.5388199999999997,0.0,18.963333333333335,99.57249999999999,586.9166666666666,18.83,0.009666666666666665,99.80033333333334,West,0.0,17.65,99.8075,0.3075,Ambient
2025-10-11 02:00:00,0.8798257142857133,0.0,20.103833333333334,80.8275,519.4833333333333,16.65533333333333,0.45283333333333337,99.73041666666666,East,0.0,16.65,99.7475,0.25,Ambient
2025-10-11 02:00:00,0.5388971428571427,0.0,18.185333333333332,99.95383333333332,590.7833333333333,18.120166666666666,0.001,99.743,West,0.0,16.65,99.7475,0.25,Ambient
2025-10-11 03:00:00,1.0187399999999995,0.0,20.061833333333333,77.666,518.4333333333334,15.992999999999999,0.5276666666666667,99.66808333333333,East,0.0,15.95,99.6825,0.24,Ambient
2025-10-11 03:00:00,0.5412599999999999,0.0,17.626166666666666,99.90466666666667,584.3166666666667,17.558333333333334,0.002,99.68133333333333,West,0.0,15.95,99.6825,0.24,Ambient
2025-10-11 04:00:00,0.9575199999999986,0.0,19.8905,76.05616666666667,517.425,15.503499999999999,0.5596666666666668,99.64475,East,0.0,15.35,99.6625,0.23249999999999998,Ambient
2025-10-11 04:00:00,0.5380199999999996,0.0,17.140666666666668,99.85266666666666,581.6,17.069,0.0030000000000000005,99.6595,West,0.0,15.35,99.6625,0.23249999999999998,Ambient
2025-10-11 05:00:00,0.8995699999999998,0.0,19.882166666666667,76.36116666666666,522.7083333333334,15.560749999999999,0.5506666666666666,99.63258333333333,East,0.0,14.675,99.64500000000001,0.2125,Ambient
2025-10-11 05:00:00,0.5393899999999998,0.0,16.670166666666667,99.84933333333333,588.0333333333333,16.601833333333335,0.0028333333333333335,99.65033333333334,West,0.0,14.675,99.64500000000001,0.2125,Ambient
2025-10-11 06:00:00,1.1579199999999992,1.9475833333333332,22.392,73.00408333333334,539.1416666666667,17.23333333333333,0.7468333333333335,99.62408333333332,East,1.29375,13.925,99.64,0.165,Ambient
2025-10-11 06:00:00,0.7892799999999995,2.0946666666666665,17.277,98.40816666666666,599.0833333333334,16.974333333333334,0.032,99.644,West,1.29375,13.925,99.64,0.165,Ambient
2025-10-11 07:00:00,0.80454,115.89124999999999,23.037666666666667,77.96566666666666,529.5583333333334,18.89425,0.6238333333333332,99.63216666666668,East,44.8155,14.2,99.6425,0.205,Ambient
2025-10-11 07:00:00,0.5345285714285715,92.7145,17.911833333333334,99.08883333333334,602.1333333333333,17.711666666666666,0.019,99.65366666666667,West,44.8155,14.2,99.6425,0.205,Ambient
2025-10-11 08:00:00,0.8902199999999985,334.2318333333333,23.634166666666665,73.45500000000001,470.68333333333334,18.533250000000002,0.7775000000000001,99.65033333333332,East,488.88225,15.75,99.64,0.26,Ambient
2025-10-11 08:00:00,0.5320399999999995,360.54299999999995,20.758666666666667,96.8725,536.05,20.16133333333333,0.0795,99.66983333333333,West,488.88225,15.75,99.64,0.26,Ambient
2025-10-11 09:00:00,1.2464785714285702,586.4747500000001,23.466583333333332,62.25216666666667,469.725,15.768999999999998,1.0926666666666667,99.652,East,872.712,17.725,99.6325,0.395,Ambient
2025-10-11 09:00:00,1.0595899999999998,701.5545000000001,22.99383333333333,81.39283333333333,480.9166666666667,19.5145,0.5216666666666666,99.668,West,872.712,17.725,99.6325,0.395,Ambient
2025-10-11 10:00:00,2.2860799999999983,775.0858333333333,23.994500000000002,51.61083333333333,477.80833333333334,13.380916666666666,1.447,99.60666666666668,East,1184.29875,20.05,99.5925,0.6275,Ambient
2025-10-11 10:00:00,1.8820599999999987,867.9315,22.998166666666666,62.824333333333335,496.09999999999997,15.460833333333333,1.048,99.618,West,1184.29875,20.05,99.5925,0.6275,Ambient
2025-10-11 11:00:00,1.7808199999999983,896.9596666666667,23.232166666666664,57.628083333333336,473.75,14.34675,1.2154166666666666,99.54724999999999,East,1393.88625,21.9,99.5325,0.9,Ambient
2025-10-11 11:00:00,2.6334799999999987,1008.3346666666666,24.742,50.773833333333336,494.75,13.818333333333333,1.5413333333333332,99.5425,West,1393.88625,21.9,99.5325,0.9,Ambient
2025-10-11 12:00:00,1.783429999999997,967.5071666666665,23.241666666666667,57.96483333333333,472.125,14.472833333333334,1.2025000000000001,99.46983333333333,East,1480.3605,23.025,99.4625,1.1,Ambient
2025-10-11 12:00:00,2.735669999999998,1014.9961666666667,25.235,50.39433333333333,489.0833333333333,14.156333333333334,1.5981666666666667,99.45666666666666,West,1480.3605,23.025,99.4625,1.1,Ambient
2025-10-11 13:00:00,2.2312799999999986,921.9998333333333,23.405583333333336,58.7945,471.0333333333333,14.834916666666668,1.1925833333333333,99.35624999999999,East,1430.6287499999999,23.75,99.3575,1.2,Ambient
2025-10-11 13:00:00,2.2244199999999985,979.0970000000001,25.069999999999997,55.864666666666665,486.76666666666665,15.6,1.407333333333333,99.34666666666668,West,1430.6287499999999,23.75,99.3575,1.2,Ambient
2025-10-11 14:00:00,1.9441599999999974,772.94325,23.593666666666664,57.43625,470.4666666666667,14.656333333333333,1.2443333333333335,99.27075,East,1261.8202499999998,24.175,99.27250000000001,1.3025,Ambient
2025-10-11 14:00:00,2.5425400000000002,924.1441666666666,25.52,52.99466666666667,485.06666666666666,15.204500000000001,1.539,99.25,West,1261.8202499999998,24.175,99.27250000000001,1.3025,Ambient
2025-10-11 15:00:00,2.3940114285714276,633.72475,24.64275,51.820750000000004,470.9666666666667,13.991166666666667,1.50575,99.20583333333335,East,982.3185,24.675,99.215,1.375,Ambient
2025-10-11 15:00:00,2.6634971428571403,732.6743333333334,25.744500000000002,51.61033333333334,482.55,15.003,1.6055,99.185,West,982.3185,24.675,99.215,1.375,Ambient
2025-10-11 16:00:00,1.721269999999999,411.90725,25.415750000000003,46.263333333333335,465.475,13.02525,1.74825,99.184,East,622.9665,24.575000000000003,99.195,1.33,Ambient
2025-10-11 16:00:00,2.183929999999999,440.8018333333334,26.0775,48.59766666666667,480.23333333333335,14.377666666666668,1.7396666666666667,99.15466666666667,West,622.9665,24.575000000000003,99.195,1.33,Ambient
2025-10-11 17:00:00,1.3386742857142828,113.82366666666667,21.77883333333333,62.929500000000004,468.77500000000003,14.23025,1.00075,99.19800000000001,East,187.128,23.525,99.215,1.1925,Ambient
2025-10-11 17:00:00,2.027899999999999,188.26466666666667,23.430333333333333,55.958666666666666,476.95,14.062166666666668,1.2859999999999998,99.17183333333334,West,187.128,23.525,99.215,1.1925,Ambient
2025-10-11 18:00:00,0.6541799999999997,7.462166666666667,20.15191666666667,80.49233333333333,504.775,16.631166666666665,0.46208333333333335,99.21283333333332,East,11.022749999999998,19.25,99.22999999999999,0.355,Ambient
2025-10-11 18:00:00,0.6610399999999991,7.951333333333333,20.278499999999998,82.47,513.8166666666666,17.096500000000002,0.41966666666666663,99.21233333333333,West,11.022749999999998,19.25,99.22999999999999,0.355,Ambient
2025-10-11 19:00:00,0.7597599999999985,0.0,20.031916666666667,85.48175,534.2,17.461083333333335,0.34199999999999997,99.20858333333334,East,0.0,16.475,99.23,0.11,Ambient
2025-10-11 19:00:00,0.5381999999999993,0.0,19.258166666666668,96.29283333333335,581.1999999999999,18.589333333333332,0.0835,99.21233333333333,West,0.0,16.475,99.23,0.11,Ambient
2025-10-11 20:00:00,0.8662099999999994,0.0,20.112916666666663,87.57266666666666,561.1083333333333,17.920916666666667,0.29308333333333336,99.21658333333335,East,0.0,14.975,99.23,0.0225,Ambient
2025-10-11 20:00:00,0.5374442857142855,0.0,18.524666666666665,99.6915,628.4,18.414666666666665,0.006666666666666667,99.21933333333334,West,0.0,14.975,99.23,0.0225,Ambient
2025-10-11 21:00:00,0.7249699999999998,0.0,19.94575,84.15008333333333,572.2916666666666,17.123583333333332,0.3736666666666667,99.22975000000001,East,0.0,14.125,99.245,0.005,Ambient
2025-10-11 21:00:00,0.5393699999999997,0.0,17.875833333333333,99.9805,649.9166666666666,17.817666666666668,0.00016666666666666666,99.23683333333332,West,0.0,14.125,99.245,0.005,Ambient
2025-10-11 22:00:00,0.7557899999999992,0.0,19.787833333333335,81.9505,582.75,16.557916666666664,0.4211666666666667,99.24033333333333,East,0.0,13.425,99.2525,0.0025,Ambient
2025-10-11 22:00:00,0.5387699999999995,0.0,17.332,99.96283333333334,663.25,17.275833333333335,0.0005,99.25116666666668,West,0.0,13.425,99.2525,0.0025,Ambient
2025-10-11 23:00:00,0.7186799999999993,0.0,19.799,81.74391666666668,597.825,16.53125,0.42541666666666667,99.21424999999999,East,0.0,12.625,99.2225,0.0,Ambient
2025-10-11 23:00:00,0.5379599999999994,0.0,16.85683333333333,99.95183333333334,676.85,16.803,0.0011666666666666668,99.22566666666667,West,0.0,12.625,99.2225,0.0,Ambient
2025-10-12 00:00:00,1.149587142857142,0.0,19.68958333333333,80.67008333333334,614.9000000000001,16.222416666666668,0.4455,99.18633333333332,East,0.0,12.05,99.1925,0.0,Ambient
2025-10-12 00:00:00,0.5370699999999999,0.0,16.4355,99.9535,693.5833333333334,16.38533333333333,0.001,99.19983333333333,West,0.0,12.05,99.1925,0.0,Ambient
2025-10-12 01:00:00,1.0684099999999996,0.0,19.71525,79.45474999999999,629.4333333333334,16.01125,0.475,99.17150000000001,East,0.0,11.65,99.1725,0.005,Ambient
2025-10-12 01:00:00,0.5353499999999994,0.0,16.099833333333333,99.928,708.4166666666666,16.048,0.0013333333333333333,99.1875,West,0.0,11.65,99.1725,0.005,Ambient
2025-10-12 02:00:00,0.9552700000000001,0.0,19.739166666666666,79.23641666666666,631.9583333333333,15.987333333333332,0.4834166666666667,99.16499999999999,East,0.0,11.6,99.1675,0.005,Ambient
2025-10-12 02:00:00,0.5366699999999999,0.0,16.076666666666664,99.7915,731.65,16.004166666666666,0.003833333333333333,99.1835,West,0.0,11.6,99.1675,0.005,Ambient
2025-10-12 03:00:00,0.9523199999999999,0.0,19.708166666666667,78.78441666666667,636.5083333333333,15.867500000000001,0.49375,99.13858333333333,East,0.0,11.725,99.14,0.0025,Ambient
2025-10-12 03:00:00,0.5358457142857141,0.0,16.170333333333332,99.84433333333334,751.9333333333334,16.105166666666666,0.0030000000000000005,99.1585,West,0.0,11.725,99.14,0.0025,Ambient
2025-10-12 04:00:00,0.9527399999999991,0.0,19.722416666666668,78.82225,647.9833333333333,15.890333333333333,0.49216666666666664,99.11875,East,0.0,11.55,99.1175,0.0,Ambient
2025-10-12 04:00:00,0.5357799999999999,0.0,16.107666666666667,99.769,775.9833333333332,16.031499999999998,0.004166666666666667,99.13866666666667,West,0.0,11.55,99.1175,0.0,Ambient
2025-10-12 05:00:00,0.9516342857142855,0.0,19.75825,79.24616666666667,655.15,16.008583333333334,0.48233333333333334,99.11758333333333,East,0.0,11.575,99.11500000000001,0.0,Ambient
2025-10-12 05:00:00,0.5351999999999999,0.0,16.069333333333333,99.81033333333333,781.5333333333333,16.0,0.0033333333333333335,99.13799999999999,West,0.0,11.575,99.11500000000001,0.0,Ambient
2025-10-12 06:00:00,0.9419199999999996,1.0515833333333333,22.256083333333336,74.91141666666667,671.7666666666667,17.503833333333333,0.6910833333333333,99.13225,East,0.414,11.45,99.13,0.0,Ambient
2025-10-12 06:00:00,0.7532399999999996,1.1991666666666667,17.33966666666667,98.90033333333334,769.4,17.114,0.022500000000000003,99.15350000000001,West,0.414,11.45,99.13,0.0,Ambient
2025-10-12 07:00:00,0.9395999999999989,47.46191666666667,23.337083333333332,77.70858333333334,695.4083333333333,19.140583333333332,0.6423333333333334,99.15783333333334,East,51.33599999999999,11.05,99.14750000000001,0.0,Ambient
2025-10-12 07:00:00,0.5345999999999996,51.12966666666667,17.359166666666667,99.54333333333334,781.3000000000001,17.2355,0.009666666666666665,99.181,West,51.33599999999999,11.05,99.14750000000001,0.0,Ambient
2025-10-12 08:00:00,0.9157799999999988,228.44608333333332,23.686666666666667,83.00274999999999,620.6083333333333,20.523833333333332,0.5030833333333333,99.19391666666667,East,395.93924999999996,12.575,99.17750000000001,0.0,Ambient
2025-10-12 08:00:00,0.5310028571428571,272.63016666666664,19.754166666666666,98.97183333333334,796.4,19.516333333333332,0.023833333333333335,99.21600000000001,West,395.93924999999996,12.575,99.17750000000001,0.0,Ambient
2025-10-12 09:00:00,1.4184499999999978,542.6709166666667,23.574166666666663,72.34075,521.3,18.20225,0.8046666666666666,99.18699999999998,East,785.2027499999999,16.55,99.1625,0.04,Ambient
2025-10-12 09:00:00,0.99723,664.8436666666666,22.60383333333333,89.731,604.2333333333333,20.6615,0.28783333333333333,99.20683333333334,West,785.2027499999999,16.55,99.1625,0.04,Ambient
2025-10-12 10:00:00,2.2064928571428557,770.1425833333333,24.135916666666667,55.46275,479.2583333333333,14.60575,1.3445833333333332,99.16741666666665,East,1172.8102499999998,20.95,99.1325,0.5475,Ambient
2025-10-12 10:00:00,1.7800699999999992,895.9316666666667,23.2045,66.03983333333333,500.5333333333333,16.399,0.9743333333333334,99.18233333333335,West,1172.8102499999998,20.95,99.1325,0.5475,Ambient
2025-10-12 11:00:00,1.9347699999999985,901.2295,23.33833333333333,58.577999999999996,471.4416666666667,14.72725,1.19125,99.13900000000001,East,1380.74175,22.650000000000002,99.1125,0.9850000000000001,Ambient
2025-10-12 11:00:00,2.6272899999999977,1038.5308333333332,25.147333333333336,49.074000000000005,495.9666666666667,13.654833333333334,1.633,99.1365,West,1380.74175,22.650000000000002,99.1125,0.9850000000000001,Ambient
2025-10-12 12:00:00,2.14389857142857,966.7968333333333,23.55925,57.07733333333334,473.0666666666666,14.528333333333332,1.2519166666666666,99.08291666666668,East,1466.595,23.55,99.0675,1.205,Ambient
2025-10-12 12:00:00,2.417669999999998,1019.773,25.166833333333333,51.7705,490.6333333333334,14.507166666666668,1.5488333333333333,99.07283333333334,West,1466.595,23.55,99.0675,1.205,Ambient
2025-10-12 13:00:00,2.118229999999998,919.8530833333334,23.661250000000003,56.93841666666666,471.14166666666665,14.587333333333333,1.26325,99.00341666666665,East,1417.536,24.625,98.9925,1.42,Ambient
2025-10-12 13:00:00,2.305209999999999,983.4056666666667,25.109333333333336,54.83233333333333,485.25,15.356499999999999,1.4428333333333334,98.997,West,1417.536,24.625,98.9925,1.42,Ambient
2025-10-12 14:00:00,2.238679999999999,775.1790833333334,23.87233333333333,55.00958333333333,467.66666666666663,14.254083333333334,1.3365,98.9375,East,1249.19325,25.825,98.935,1.665,Ambient
2025-10-12 14:00:00,2.314699999999998,917.8733333333333,25.499333333333336,53.5555,479.6666666666667,15.346833333333334,1.5181666666666667,98.9305,West,1249.19325,25.825,98.935,1.665,Ambient
2025-10-12 15:00:00,1.8599628571428557,631.1743333333334,24.347583333333333,53.22158333333333,467.08333333333337,14.158416666666666,1.4338333333333333,98.89616666666666,East,976.3672499999999,26.25,98.8925,1.75,Ambient
2025-10-12 15:00:00,2.762148571428569,733.0528333333333,26.084999999999997,50.17316666666667,478.1333333333334,14.88,1.6864999999999999,98.87783333333333,West,976.3672499999999,26.25,98.8925,1.75,Ambient
2025-10-12 16:00:00,0.8555099999999984,412.05608333333333,24.974416666666666,51.84658333333333,466.0083333333333,14.344666666666667,1.5296666666666665,98.88358333333335,East,624.2085,26.15,98.88,1.72,Ambient
2025-10-12 16:00:00,2.6281499999999984,448.18233333333336,26.523,47.84616666666667,477.43333333333334,14.544166666666667,1.8116666666666665,98.8515,West,624.2085,26.15,98.88,1.72,Ambient
2025-10-12 17:00:00,1.326198571428569,111.34841666666667,22.054000000000002,64.38558333333333,472.95000000000005,14.659,0.9981666666666666,98.90516666666667,East,177.96824999999998,24.5,98.915,1.3325,Ambient
2025-10-12 17:00:00,2.164449999999998,202.48633333333336,22.792833333333334,62.015166666666666,477.76666666666665,14.955,1.085,98.88733333333334,West,177.96824999999998,24.5,98.915,1.3325,Ambient
